Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
-,-,490-NCP18XV103E0SRBTR-ND,NCP18XV103E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW222E0SRBTR-ND,NCP18XW222E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW152E0SRBTR-ND,NCP18XW152E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XQ471E0SRBTR-ND,NCP18XQ471E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW223E0SRBTR-ND,NCP18XW223E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW472E0SRBTR-ND,NCP18XW472E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XM221E0SRBTR-ND,NCP18XM221E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WB333E0SRBTR-ND,NCP18WB333E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XQ102E0SRBTR-ND,NCP18XQ102E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WM474E0SRBTR-ND,NCP18WM474E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B57350.jpg,B57351V5223H060-ND,B57351V5223H060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 3940K 0603,0,0,"0.13750","0","52000","Tape & Reel (TR)","B57350","Active","22k","±3%","±3%","-","3940K","-","3980K","4000K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,B57342V5103H060-ND,B57342V5103H060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3590K 0603,0,0,"0.13750","0","52000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","10k","±3%","±3%","-","3590K","-","3635K","3650K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",NC12K00103MBB-ND,NC12K00103MBB,AVX Corporation,THERMISTOR NTC 10KOHM 3630K 0805,0,0,"0.14008","0","4000","Tape & Reel (TR)","NC12","Active","10k","±20%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",NC12L00153MBB-ND,NC12L00153MBB,AVX Corporation,THERMISTOR NTC 15KOHM 3790K 0805,0,0,"0.14008","0","4000","Tape & Reel (TR)","NC12","Active","15k","±20%","±3%","-","-","-","3790K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NC20KC0180MBA-ND,NC20KC0180MBA,AVX Corporation,THERMISTOR NTC 18OHM 3470K 1206,0,0,"0.14008","0","3000","Tape & Reel (TR)","NC20","Active","18","±20%","±5%","-","-","-","3470K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NC20M00473MBA-ND,NC20M00473MBA,AVX Corporation,THERMISTOR NTC 47KOHM 3950K 1206,0,0,"0.14008","0","3000","Tape & Reel (TR)","NC20","Active","47k","±20%","±3%","-","-","-","3950K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57620C.pdf,-,B57620C222M62-ND,B57620C222M62,TDK Electronics Inc.,THERM NTC 2.2KOHM 3250K 0805,0,0,"0.14108","0","52000","Tape & Reel (TR)","-","Active","2.2k","±20%","±3%","-","3250K","-","3280K","3300K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0007510.JPG,317-1288-ND,MF11-0007510,Cantherm,THERMISTOR NTC 75OHM 3000K DISC,0,0,"0.14362","0","2000","Bulk","MF11","Active","75","±10%","±5%","-","3000K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0017010.JPG,317-1290-ND,MF11-0017010,Cantherm,THERMISTOR NTC 170OHM 3000K DISC,0,0,"0.14362","0","2000","Bulk","MF11","Active","170","±10%","±5%","-","3000K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0030010.JPG,317-1292-ND,MF11-0030010,Cantherm,THERMISTOR NTC 300OHM 3600K DISC,0,0,"0.14362","0","2000","Bulk","MF11","Active","300","±10%","±5%","-","3600K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0035010.JPG,317-1293-ND,MF11-0035010,Cantherm,THERMISTOR NTC 350OHM 3600K DISC,0,0,"0.14362","0","2000","Bulk","MF11","Active","350","±10%","±5%","-","3600K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,-,317-1295-ND,MF11-0080010,Cantherm,THERMISTOR NTC 800OHM 3600K DISC,0,0,"0.14362","0","2000","Bulk","MF11","Active","800","±10%","±5%","-","3600K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0100010.JPG,317-1296-ND,MF11-0100010,Cantherm,THERMISTOR NTC 1KOHM 3600K DISC,0,0,"0.14362","0","2000","Bulk","MF11","Active","1k","±10%","±5%","-","3600K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,-,317-1301-ND,MF11-0800010,Cantherm,THERMISTOR NTC 8KOHM 4050K DISC,0,0,"0.14362","0","2000","Bulk","MF11","Active","8k","±10%","±5%","-","4050K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,-,317-1303-ND,MF11-1500010,Cantherm,THERMISTOR NTC 15KOHM 4250K DISC,0,0,"0.14362","0","2000","Bulk","MF11","Active","15k","±10%","±5%","-","4250K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,BC2327TR-ND,NTCS0402E3472JMT,Vishay BC Components,THERM NTC 4.7KOHM 3595K 0402,0,0,"0.14407","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0402E","Active","4.7k","±5%","±3%","-","-","-","3595K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,BC2331TR-ND,NTCS0402E3153JHT,Vishay BC Components,THERMISTOR NTC 15KOHM 3965K 0402,0,0,"0.14407","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0402E","Active","15k","±5%","±3%","-","-","-","3965K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,BC2335TR-ND,NTCS0402E3333JMT,Vishay BC Components,THERMISTOR NTC 33KOHM 3670K 0402,0,0,"0.14407","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0402E","Active","33k","±5%","±3%","-","-","-","3670K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,BC2339TR-ND,NTCS0402E3683JHT,Vishay BC Components,THERMISTOR NTC 68KOHM 3910K 0402,0,0,"0.14407","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0402E","Active","68k","±5%","±3%","-","-","-","3910K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,NTCS0402E3103JHT-ND,NTCS0402E3103JHT,Vishay BC Components,THERMISTOR NTC 10KOHM 3950K 0402,0,0,"0.14407","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0402E","Active","10k","±5%","±3%","-","-","-","3950K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1474-2-ND,CMFA3900223JNT,Cantherm,THERMISTOR NTC 22KOHM 3900K 0603,0,0,"0.14411","0","4000","Tape & Reel (TR)","CMF","Active","22k","±5%","-","-","3900K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1476-2-ND,CMFA3950683JNT,Cantherm,THERMISTOR NTC 68KOHM 3950K 0603,0,0,"0.14411","0","4000","Tape & Reel (TR)","CMF","Active","68k","±5%","-","-","3950K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1481-2-ND,CMFB3435472JNT,Cantherm,THERM NTC 4.7KOHM 3435K 0805,0,0,"0.14411","0","4000","Tape & Reel (TR)","CMF","Active","4.7k","±5%","-","-","3435K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1481-1-ND,CMFB3435472JNT,Cantherm,THERM NTC 4.7KOHM 3435K 0805,0,0,"Discontinued at Digi-Key","0","1","Cut Tape (CT)","CMF","Discontinued at Digi-Key","4.7k","±5%","-","-","3435K","-","-","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
