Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L6800FY-ND,TFPT0805L6800FY,Vishay Dale,THERMISTOR PTC 680 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","680 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L6800JZ-ND,TFPT0805L6800JZ,Vishay Dale,THERMISTOR PTC 680 OHM 5% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","680 Ohms","±5%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L6801FZ-ND,TFPT0805L6801FZ,Vishay Dale,THERMISTOR PTC 6.8K OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","6.8 kOhms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L8200FY-ND,TFPT0805L8200FY,Vishay Dale,THERMISTOR PTC 820 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","820 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPT0805L1001DV.JPG,TFPT0805L8200FZ-ND,TFPT0805L8200FZ,Vishay Dale,THERMISTOR PTC 820 OHM 1% 0805,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","820 Ohms","±1%","-55°C ~ 150°C","100mW","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1000FY-ND,TFPT1206L1000FY,Vishay Dale,THERMISTOR PTC 100 OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","100 Ohms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1000FZ-ND,TFPT1206L1000FZ,Vishay Dale,THERMISTOR PTC 100 OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","100 Ohms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1001FY-ND,TFPT1206L1001FY,Vishay Dale,THERMISTOR PTC 1K OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1001FZ-ND,TFPT1206L1001FZ,Vishay Dale,THERMISTOR PTC 1K OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1001JZ-ND,TFPT1206L1001JZ,Vishay Dale,THERMISTOR PTC 1K OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1001KM-ND,TFPT1206L1001KM,Vishay Dale,THERMISTOR PTC 1K OHM 10% 1206,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","1 kOhms","±10%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1001KZ-ND,TFPT1206L1001KZ,Vishay Dale,THERMISTOR PTC 1K OHM 10% 1206,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","1 kOhms","±10%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1002FY-ND,TFPT1206L1002FY,Vishay Dale,THERMISTOR PTC 10K OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","10 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1002FZ-ND,TFPT1206L1002FZ,Vishay Dale,THERMISTOR PTC 10K OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","10 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1002JZ-ND,TFPT1206L1002JZ,Vishay Dale,THERMISTOR PTC 10K OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","10 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1501FY-ND,TFPT1206L1501FY,Vishay Dale,THERMISTOR PTC 1.5K OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.5 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1501FZ-ND,TFPT1206L1501FZ,Vishay Dale,THERMISTOR PTC 1.5K OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.5 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1501JZ-ND,TFPT1206L1501JZ,Vishay Dale,THERMISTOR PTC 1.5K OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.5 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1801FY-ND,TFPT1206L1801FY,Vishay Dale,THERMISTOR PTC 1.8K OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.8 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1801FZ-ND,TFPT1206L1801FZ,Vishay Dale,THERMISTOR PTC 1.8K OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1.8 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1801KM-ND,TFPT1206L1801KM,Vishay Dale,THERMISTOR PTC 1.8K OHM 10% 1206,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","1.8 kOhms","±10%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L1801KZ-ND,TFPT1206L1801KZ,Vishay Dale,THERMISTOR PTC 1.8K OHM 10% 1206,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","1.8 kOhms","±10%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L2200FZ-ND,TFPT1206L2200FZ,Vishay Dale,THERMISTOR PTC 220 OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","220 Ohms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L2201JY-ND,TFPT1206L2201JY,Vishay Dale,THERMISTOR PTC 2.2K OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","2.2 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L2201JZ-ND,TFPT1206L2201JZ,Vishay Dale,THERMISTOR PTC 2.2K OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","2.2 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L2700FZ-ND,TFPT1206L2700FZ,Vishay Dale,THERMISTOR PTC 270 OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","270 Ohms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L3300FZ-ND,TFPT1206L3300FZ,Vishay Dale,THERMISTOR PTC 330 OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","330 Ohms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L3900JF-ND,TFPT1206L3900JF,Vishay Dale,THERMISTOR PTC 390 OHM 5% 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","TFPT","Obsolete","390 Ohms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L3900JZ-ND,TFPT1206L3900JZ,Vishay Dale,THERMISTOR PTC 390 OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","390 Ohms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L4701KM-ND,TFPT1206L4701KM,Vishay Dale,THERMISTOR PTC 4.7K OHM 10% 1206,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","4.7 kOhms","±10%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L4701KZ-ND,TFPT1206L4701KZ,Vishay Dale,THERMISTOR PTC 4.7K OHM 10% 1206,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","4.7 kOhms","±10%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L5600FZ-ND,TFPT1206L5600FZ,Vishay Dale,THERMISTOR PTC 560 OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","560 Ohms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L5600JZ-ND,TFPT1206L5600JZ,Vishay Dale,THERMISTOR PTC 560 OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","560 Ohms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L5601FY-ND,TFPT1206L5601FY,Vishay Dale,THERMISTOR PTC 5.6K OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","5.6 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L5601FZ-ND,TFPT1206L5601FZ,Vishay Dale,THERMISTOR PTC 5.6K OHM 1% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","5.6 kOhms","±1%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L5601KM-ND,TFPT1206L5601KM,Vishay Dale,THERMISTOR PTC 5.6K OHM 10% 1206,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","5.6 kOhms","±10%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L5601KZ-ND,TFPT1206L5601KZ,Vishay Dale,THERMISTOR PTC 5.6K OHM 10% 1206,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","5.6 kOhms","±10%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L6201JY-ND,TFPT1206L6201JY,Vishay Dale,THERMISTOR PTC 6.2K OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","6.2 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L6201JZ-ND,TFPT1206L6201JZ,Vishay Dale,THERMISTOR PTC 6.2K OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","6.2 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L6800JF-ND,TFPT1206L6800JF,Vishay Dale,THERMISTOR PTC 680 OHM 5% 1206,0,0,"Obsolete","0","2000","Tape & Reel (TR)","TFPT","Obsolete","680 Ohms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L6801JZ-ND,TFPT1206L6801JZ,Vishay Dale,THERMISTOR PTC 6.8K OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","6.8 kOhms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L8200JZ-ND,TFPT1206L8200JZ,Vishay Dale,THERMISTOR PTC 820 OHM 5% 1206,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","820 Ohms","±5%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L8201KM-ND,TFPT1206L8201KM,Vishay Dale,THERMISTOR PTC 8.2K OHM 10% 1206,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","8.2 kOhms","±10%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,TFPT1206L8201KZ-ND,TFPT1206L8201KZ,Vishay Dale,THERMISTOR PTC 8.2K OHM 10% 1206,0,0,"Obsolete","0","5000","Tape & Reel (TR)","TFPT","Obsolete","8.2 kOhms","±10%","-55°C ~ 150°C","125mW","Surface Mount","1206 (3216 Metric)","1206 (3216 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Thermometrics%20Global%20Business%20PDFs/YQR_Series.pdf,-,YQR100R080-ND,YQR100R080,Amphenol Advanced Sensors,THERMISTOR PTC 80 OHM 25% BEAD,0,0,"Active","0","0","Bulk","YQ","Active","80 Ohms","±25%","0°C ~ 60°C","-","Chassis Mount, Wire Lead","Bead with Terminal","-"
//media.digikey.com/pdf/Data%20Sheets/Thermometrics%20Global%20Business%20PDFs/YQR_Series.pdf,-,YQR100R110-ND,YQR100R110,Amphenol Advanced Sensors,THERMISTOR PTC 110 OHM 25% BEAD,0,0,"Active","0","0","Bulk","YQ","Active","110 Ohms","±25%","0°C ~ 60°C","-","Through Hole","Bead with Terminal","-"
https://www.littelfuse.com/~/media/electronics/datasheets/thermistor_probes_and_assemblies/littelfuse_thermistor_probes_assemblies_plastic_usp14579_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_USP14579.jpg,USP14579-ND,USP14579,Littelfuse Inc.,THERMISTOR PTC 1K OHM 2% CYLIND,0,0,"Active","0","0","Bulk","USP","Active","1 kOhms","±2%","105°C","-","Free Hanging","Cylindrical Probe Assembly","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/P5005C050S500H.jpg,223-1183-ND,P5005C050S500H,TE Connectivity Measurement Specialties,THERMISTOR PTC 5 OHM COIN,0,0,"Discontinued at Digi-Key","0","100","Bulk","-","Discontinued at Digi-Key","5 Ohms","-","-40°C ~ 150°C","-","Clamp On","Coin","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/P5005C135S500H.jpg,223-1185-ND,P5005C135S500H,TE Connectivity Measurement Specialties,THERMISTOR PTC 5 OHM COIN,0,0,"Discontinued at Digi-Key","0","100","Bulk","-","Discontinued at Digi-Key","5 Ohms","-","-40°C ~ 150°C","-","Clamp On","Coin","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/P5010D050S401H.jpg,223-1186-ND,P5010D050S401H,TE Connectivity Measurement Specialties,THERMISTOR PTC 40 OHM COIN,0,0,"Discontinued at Digi-Key","0","100","Bulk","-","Discontinued at Digi-Key","40 Ohms","-","-40°C ~ 150°C","-","Clamp On","Coin","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/P5010D090S401H.jpg,223-1187-ND,P5010D090S401H,TE Connectivity Measurement Specialties,THERMISTOR PTC 40 OHM COIN,0,0,"Discontinued at Digi-Key","0","100","Bulk","-","Discontinued at Digi-Key","40 Ohms","-","-40°C ~ 150°C","-","Clamp On","Coin","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/P5010D135S401H.jpg,223-1188-ND,P5010D135S401H,TE Connectivity Measurement Specialties,THERMISTOR PTC 40 OHM COIN,0,0,"Discontinued at Digi-Key","0","100","Bulk","-","Discontinued at Digi-Key","40 Ohms","-","-40°C ~ 150°C","-","Clamp On","Coin","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/PR421D050S701H.jpg,223-1191-ND,PR421D050S701H,TE Connectivity Measurement Specialties,THERMISTOR PTC 70 OHM RECT,0,0,"Obsolete","0","100","Bulk","-","Obsolete","70 Ohms","-","-40°C ~ 150°C","-","Clamp On","Rectangular","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/PR421D135S701H.jpg,223-1193-ND,PR421D135S701H,TE Connectivity Measurement Specialties,THERMISTOR PTC 70 OHM RECT,0,0,"Discontinued at Digi-Key","0","100","Bulk","-","Discontinued at Digi-Key","70 Ohms","-","-40°C ~ 150°C","-","Clamp On","Rectangular","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/PR425C050S101H.jpg,223-1194-ND,PR425C050S101H,TE Connectivity Measurement Specialties,THERMISTOR PTC 10 OHM RECT,0,0,"Discontinued at Digi-Key","0","100","Bulk","-","Discontinued at Digi-Key","10 Ohms","-","-40°C ~ 150°C","-","Clamp On","Rectangular","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/PR425C090S101H.jpg,223-1195-ND,PR425C090S101H,TE Connectivity Measurement Specialties,THERMISTOR PTC 10 OHM RECT,0,0,"Discontinued at Digi-Key","0","100","Bulk","-","Discontinued at Digi-Key","10 Ohms","-","-40°C ~ 150°C","-","Clamp On","Rectangular","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/PR425C135S101H.jpg,223-1196-ND,PR425C135S101H,TE Connectivity Measurement Specialties,THERMISTOR PTC 10 OHM RECT,0,0,"Obsolete","0","100","Bulk","-","Obsolete","10 Ohms","-","-40°C ~ 150°C","-","Clamp On","Rectangular","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,-,PTGL09AR220M6B52A0-ND,PTGL09AR220M6B52A0,Murata Electronics,THERMISTOR PTC 22 OHM 20% DISC,0,0,"Obsolete","0","900","Bulk","Posistor®","Obsolete","22 Ohms","±20%","-30°C ~ 85°C","-","Through Hole","Disc, 9.3mm Dia x 3.5mm W","-"
https://www.nxp.com/docs/en/data-sheet/KTY83_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/DO-34_Axial.jpg,568-11017-3-ND,"KTY83/121,153",NXP USA Inc.,THERMISTOR PTC 990 OHM DO34,0,0,"Obsolete","0","10000","Tape & Box (TB)","KTY83","Obsolete","990 Ohms","-","-55°C ~ 175°C","-","Through Hole","DO-204AG, DO-34, Axial","DO-34"
https://www.nxp.com/docs/en/data-sheet/KTY83_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/DO-34_Axial.jpg,568-11017-1-ND,"KTY83/121,153",NXP USA Inc.,THERMISTOR PTC 990 OHM DO34,0,0,"Obsolete","0","1","Cut Tape (CT)","KTY83","Obsolete","990 Ohms","-","-55°C ~ 175°C","-","Through Hole","DO-204AG, DO-34, Axial","DO-34"
https://www.nxp.com/docs/en/data-sheet/KTY83_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/DO-34_Axial.jpg,568-11396-2-ND,"KTY83/121,113",NXP USA Inc.,THERMISTOR PTC 990 OHM DO34,0,0,"Obsolete","0","10000","Tape & Reel (TR)","KTY83","Obsolete","990 Ohms","-","-55°C ~ 175°C","-","Through Hole","DO-204AG, DO-34, Axial","DO-34"
https://www.nxp.com/docs/en/data-sheet/KTY83_SER.pdf,//media.digikey.com/Renders/NXP%20Semi%20Renders/DO-34_Axial.jpg,568-11396-1-ND,"KTY83/121,113",NXP USA Inc.,THERMISTOR PTC 990 OHM DO34,0,0,"Obsolete","0","1","Cut Tape (CT)","KTY83","Obsolete","990 Ohms","-","-55°C ~ 175°C","-","Through Hole","DO-204AG, DO-34, Axial","DO-34"
