Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-12099-2-ND,NCP15WM224E03RC,Murata Electronics,THERM NTC 220KOHM 4500K 0402,0,0,"0.04785","0","10000","Tape & Reel (TR)","NCP15","Active","220k","±3%","±3%","-","4500K","-","4582K","4614K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-12099-1-ND,NCP15WM224E03RC,Murata Electronics,THERM NTC 220KOHM 4500K 0402,8470,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","220k","±3%","±3%","-","4500K","-","4582K","4614K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-12099-6-ND,NCP15WM224E03RC,Murata Electronics,THERM NTC 220KOHM 4500K 0402,8470,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","220k","±3%","±3%","-","4500K","-","4582K","4614K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2426-2-ND,NCP15XW682J03RC,Murata Electronics,THERM NTC 6.8KOHM 3950K 0402,0,0,"0.04698","0","10000","Tape & Reel (TR)","NCP15","Active","6.8k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2426-1-ND,NCP15XW682J03RC,Murata Electronics,THERM NTC 6.8KOHM 3950K 0402,7850,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","6.8k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2426-6-ND,NCP15XW682J03RC,Murata Electronics,THERM NTC 6.8KOHM 3950K 0402,7850,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","6.8k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM,GRM,GJM%20SERIES%200402.jpg",490-18138-2-ND,NCP15XW153E03RC,Murata Electronics,THERMISTOR NTC 15KOHM 3950K 0402,0,0,"0.04727","0","10000","Tape & Reel (TR)","NCP15","Active","15k","±3%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM,GRM,GJM%20SERIES%200402.jpg",490-18138-1-ND,NCP15XW153E03RC,Murata Electronics,THERMISTOR NTC 15KOHM 3950K 0402,6160,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","15k","±3%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM,GRM,GJM%20SERIES%200402.jpg",490-18138-6-ND,NCP15XW153E03RC,Murata Electronics,THERMISTOR NTC 15KOHM 3950K 0402,6160,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","15k","±3%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2405-2-ND,NCP15WM154J03RC,Murata Electronics,THERM NTC 150KOHM 4500K 0402,0,0,"0.04698","0","10000","Tape & Reel (TR)","NCP15","Active","150k","±5%","±3%","-","4500K","-","4582K","4614K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2405-1-ND,NCP15WM154J03RC,Murata Electronics,THERM NTC 150KOHM 4500K 0402,4850,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","150k","±5%","±3%","-","4500K","-","4582K","4614K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2405-6-ND,NCP15WM154J03RC,Murata Electronics,THERM NTC 150KOHM 4500K 0402,4850,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","150k","±5%","±3%","-","4500K","-","4582K","4614K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2422-2-ND,NCP15XW153J03RC,Murata Electronics,THERMISTOR NTC 15KOHM 3950K 0402,0,0,"0.04698","0","10000","Tape & Reel (TR)","NCP15","Active","15k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2422-1-ND,NCP15XW153J03RC,Murata Electronics,THERMISTOR NTC 15KOHM 3950K 0402,4676,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","15k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2422-6-ND,NCP15XW153J03RC,Murata Electronics,THERMISTOR NTC 15KOHM 3950K 0402,4676,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","15k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2418-2-ND,NCP15XQ102J03RC,Murata Electronics,THERMISTOR NTC 1KOHM 3650K 0402,0,0,"0.04698","0","10000","Tape & Reel (TR)","NCP15","Active","1k","±5%","±2%","-","3650K","-","3693K","3706K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2418-1-ND,NCP15XQ102J03RC,Murata Electronics,THERMISTOR NTC 1KOHM 3650K 0402,4519,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","1k","±5%","±2%","-","3650K","-","3693K","3706K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2418-6-ND,NCP15XQ102J03RC,Murata Electronics,THERMISTOR NTC 1KOHM 3693K 0402,4519,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","1k","±5%","±2%","-","3650K","-","3693K","3706K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-11809-2-ND,NCP15XQ102E03RC,Murata Electronics,THERMISTOR NTC 1KOHM 3650K 0402,0,0,"0.04785","0","10000","Tape & Reel (TR)","NCP15","Active","1k","±3%","±2%","-","3650K","-","3693K","3706K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-11809-1-ND,NCP15XQ102E03RC,Murata Electronics,THERMISTOR NTC 1KOHM 3650K 0402,4499,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","1k","±3%","±2%","-","3650K","-","3693K","3706K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-11809-6-ND,NCP15XQ102E03RC,Murata Electronics,THERMISTOR NTC 1KOHM 3650K 0402,4499,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","1k","±3%","±2%","-","3650K","-","3693K","3706K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-16914-2-ND,NCP15XW222E03RC,Murata Electronics,THERM NTC 2.2KOHM 3950K 0402,0,0,"0.04785","0","10000","Tape & Reel (TR)","NCP15","Active","2.2k","±3%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-16914-1-ND,NCP15XW222E03RC,Murata Electronics,THERM NTC 2.2KOHM 3950K 0402,4048,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","2.2k","±3%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-16914-6-ND,NCP15XW222E03RC,Murata Electronics,THERM NTC 2.2KOHM 3950K 0402,4048,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","2.2k","±3%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VR473J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10551TR-ND,ERT-J1VR473J,Panasonic Electronic Components,THERMISTOR NTC 47KOHM 4250K 0603,0,0,"0.05304","0","4000","Tape & Reel (TR)","ERT-J","Active","47k","±5%","±2%","-","4250K","-","4300K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VR473J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10551CT-ND,ERT-J1VR473J,Panasonic Electronic Components,THERMISTOR NTC 47KOHM 4250K 0603,4011,0,"0.16000","0","1","Cut Tape (CT)","ERT-J","Active","47k","±5%","±2%","-","4250K","-","4300K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VR473J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10551DKR-ND,ERT-J1VR473J,Panasonic Electronic Components,THERMISTOR NTC 47KOHM 4250K 0603,4011,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","47k","±5%","±2%","-","4250K","-","4300K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-11810-2-ND,NCP15XW472J03RC,Murata Electronics,THERM NTC 4.7KOHM 3950K 0402,0,0,"0.04698","0","10000","Tape & Reel (TR)","NCP15","Active","4.7k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-11810-1-ND,NCP15XW472J03RC,Murata Electronics,THERM NTC 4.7KOHM 3950K 0402,3880,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","4.7k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-11810-6-ND,NCP15XW472J03RC,Murata Electronics,THERM NTC 4.7KOHM 3950K 0402,3880,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","4.7k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-12809-2-ND,NCP15WL104E03RC,Murata Electronics,THERM NTC 100KOHM 4485K 0402,0,0,"0.04742","0","10000","Tape & Reel (TR)","NCP15","Active","100k","±3%","±1%","-","4485K","-","4543K","4557K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-12809-1-ND,NCP15WL104E03RC,Murata Electronics,THERM NTC 100KOHM 4485K 0402,3850,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","100k","±3%","±1%","-","4485K","-","4543K","4557K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-12809-6-ND,NCP15WL104E03RC,Murata Electronics,THERM NTC 100KOHM 4485K 0402,3850,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","100k","±3%","±1%","-","4485K","-","4543K","4557K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2423-2-ND,NCP15XW222J03RC,Murata Electronics,THERM NTC 2.2KOHM 3950K 0402,0,0,"0.04698","0","10000","Tape & Reel (TR)","NCP15","Active","2.2k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2423-1-ND,NCP15XW222J03RC,Murata Electronics,THERM NTC 2.2KOHM 3950K 0402,3844,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","2.2k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2423-6-ND,NCP15XW222J03RC,Murata Electronics,THERM NTC 2.2KOHM 3950K 0402,3844,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","2.2k","±5%","±3%","-","3950K","-","3987K","3998K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/en-us/products/productdata/8796836233246/L0770E.pdf,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18164-2-ND,NCU18XH103E60RB,Murata Electronics,THERMISTOR NTC 10KOHM 3380K 0603,0,0,"0.03842","0","4000","Tape & Reel (TR)","NCU","Active","10k","±3%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/en-us/products/productdata/8796836233246/L0770E.pdf,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18164-1-ND,NCU18XH103E60RB,Murata Electronics,THERMISTOR NTC 10KOHM 3380K 0603,2895,0,"0.16000","0","1","Cut Tape (CT)","NCU","Active","10k","±3%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/en-us/products/productdata/8796836233246/L0770E.pdf,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18164-6-ND,NCU18XH103E60RB,Murata Electronics,THERMISTOR NTC 10KOHM 3380K 0603,2895,0,"Digi-Reel","0","1","Digi-Reel®","NCU","Active","10k","±3%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2403-2-ND,NCP15WD683J03RC,Murata Electronics,THERMISTOR NTC 68KOHM 4150K 0402,0,0,"0.04698","0","10000","Tape & Reel (TR)","NCP15","Active","68k","±5%","±3%","-","4150K","-","4209K","4232K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2403-1-ND,NCP15WD683J03RC,Murata Electronics,THERMISTOR NTC 68KOHM 4150K 0402,2477,0,"0.16000","0","1","Cut Tape (CT)","NCP15","Active","68k","±5%","±3%","-","4150K","-","4209K","4232K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-2403-6-ND,NCP15WD683J03RC,Murata Electronics,THERMISTOR NTC 68KOHM 4150K 0402,2477,0,"Digi-Reel","0","1","Digi-Reel®","NCP15","Active","68k","±5%","±3%","-","4150K","-","4209K","4232K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSD%20Series.jpg,P10569TR-ND,ERT-J0ET332J,Panasonic Electronic Components,THERM NTC 3.3KOHM 4500K 0402,0,0,"0.02857","0","10000","Tape & Reel (TR)","ERT-J","Active","3.3k","±5%","±2%","-","4500K","-","4450K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSD%20Series.jpg,P10569CT-ND,ERT-J0ET332J,Panasonic Electronic Components,THERM NTC 3.3KOHM 4500K 0402,9436,0,"0.17000","0","1","Cut Tape (CT)","ERT-J","Active","3.3k","±5%","±2%","-","4500K","-","4450K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSD%20Series.jpg,P10569DKR-ND,ERT-J0ET332J,Panasonic Electronic Components,THERM NTC 3.3KOHM 4500K 0402,9436,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","3.3k","±5%","±2%","-","4500K","-","4450K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0402.pdf,//media.digikey.com/Renders/Abracon%20Renders/0402%20(1005%20Metric).jpg,535-12861-2-ND,ABNTC-0402-104J-4250F-T,Abracon LLC,THERM NTC 100KOHM 4250K 0402,0,0,"0.04930","0","10000","Tape & Reel (TR)","-","Active","100k","±5%","±1%","-","4250K","-","-","-","-55°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://abracon.com/Magnetics/inductors/ABNTC-0402.pdf,//media.digikey.com/Renders/Abracon%20Renders/0402%20(1005%20Metric).jpg,535-12861-1-ND,ABNTC-0402-104J-4250F-T,Abracon LLC,THERM NTC 100KOHM 4250K 0402,7978,0,"0.17000","0","1","Cut Tape (CT)","-","Discontinued at Digi-Key","100k","±5%","±1%","-","4250K","-","-","-","-55°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-7431-2-ND,B57256V5473F360,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4050K 0402,0,0,"0.05061","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, B572xxV5","Not For New Designs","47k","±1%","±1%","-","4050K","-","4108K","4131K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-7431-1-ND,B57256V5473F360,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4050K 0402,5400,0,"0.17000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B572xxV5","Not For New Designs","47k","±1%","±1%","-","4050K","-","4108K","4131K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,495-7431-6-ND,B57256V5473F360,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4050K 0402,5400,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B572xxV5","Not For New Designs","47k","±1%","±1%","-","4050K","-","4108K","4131K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
