Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773244&DocType=DS&DocLang=English,//media.digikey.com/Renders/TE%20Connectivity/LT73%20Series.jpg,A106101DKR-ND,LT7339002A2K0JTE,TE Connectivity Passive Product,THERMISTOR PTC 2K OHM 5% 0805,12193,0,"Digi-Reel","0","1","Digi-Reel®","Citec","Active","2 kOhms","±5%","-40°C ~ 125°C","100mW","Surface Mount","0805 (2012 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-3526-2-ND,TFPT0603L1000FV,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0603,2000,0,"0.71610","0","1000","Tape & Reel (TR)","TFPT","Active","100 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-3526-1-ND,TFPT0603L1000FV,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0603,2229,0,"2.01000","0","1","Cut Tape (CT)","TFPT","Active","100 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-3526-6-ND,TFPT0603L1000FV,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0603,2229,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","100 Ohms","±1%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1186-2-ND,TFPT0805L4701FV,Vishay Dale,THERMISTOR PTC 4.7K OHM 1% 0805,4000,0,"0.74085","0","1000","Tape & Reel (TR)","TFPT","Active","4.7 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1186-1-ND,TFPT0805L4701FV,Vishay Dale,THERMISTOR PTC 4.7K OHM 1% 0805,4229,0,"2.05000","0","1","Cut Tape (CT)","TFPT","Active","4.7 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1186-6-ND,TFPT0805L4701FV,Vishay Dale,THERMISTOR PTC 4.7K OHM 1% 0805,4229,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","4.7 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1201-2-ND,TFPT0805L5001FV,Vishay Dale,THERMISTOR PTC 5K OHM 1% 0805,4000,0,"0.74085","0","1000","Tape & Reel (TR)","TFPT","Active","5 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1201-1-ND,TFPT0805L5001FV,Vishay Dale,THERMISTOR PTC 5K OHM 1% 0805,4511,0,"2.05000","0","1","Cut Tape (CT)","TFPT","Active","5 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1201-6-ND,TFPT0805L5001FV,Vishay Dale,THERMISTOR PTC 5K OHM 1% 0805,4511,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","5 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1183-2-ND,TFPT0805L3901FV,Vishay Dale,THERMISTOR PTC 3.9K OHM 1% 0805,2000,0,"0.74085","0","1000","Tape & Reel (TR)","TFPT","Active","3.9 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1183-1-ND,TFPT0805L3901FV,Vishay Dale,THERMISTOR PTC 3.9K OHM 1% 0805,3061,0,"2.05000","0","1","Cut Tape (CT)","TFPT","Active","3.9 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-1183-6-ND,TFPT0805L3901FV,Vishay Dale,THERMISTOR PTC 3.9K OHM 1% 0805,3061,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","3.9 kOhms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,490-7077-ND,PTFL04BE471Q2N34B0,Murata Electronics,THERMISTOR PTC 100 OHM DISC,1895,0,"0.91000","0","1","Bulk","Posistor®","Active","100 Ohms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,541-1422-ND,TFPTL10L1001FL2B,Vishay Dale,THERMISTOR PTC 1K OHM 1% RADIAL,3464,0,"1.49000","0","1","Bulk","-","Active","1 kOhms","±1%","-55°C ~ 70°C","75mW","Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_ICL_OC_Leaded_260V_1000V.pdf,-,495-76601-ND,B59753C0120A070,TDK Electronics Inc.,THERMISTOR PTC 120 OHM 25% DISC,1865,0,"3.04000","0","1","Bulk","-","Active","120 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc, 13mm Dia x 7.5mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_ICL_OC_Leaded_260V_1000V.pdf,-,495-76602-ND,B59758C0110A070,TDK Electronics Inc.,THERMISTOR PTC 7.5K OHM 33% DISC,379,0,"3.04000","0","1","Bulk","-","Active","7.5 kOhms","±33%","-40°C ~ 125°C","-","Through Hole","Disc, 13mm Dia x 7.5mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B599x5_Rev2007.pdf,-,495-75888-ND,B59915C0120A070,TDK Electronics Inc.,THERMISTOR PTC 200K OHM 25% DISC,1217,0,"3.56000","0","1","Bulk","-","Active","200 kOhms","±25%","-40°C ~ 125°C","-","Through Hole","Disc, 26mm Dia x 3.5mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1100.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59100M1100A70.jpg,495-7077-ND,B59100M1100A070,TDK Electronics Inc.,THERMISTOR PTC 100 OHM RADIAL,10508,0,"4.85000","0","1","Bulk","B59100","Active","100 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1100.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59100M1130A070.JPG,495-75876-ND,B59100M1130A070,TDK Electronics Inc.,THERMISTOR PTC 100 OHM RADIAL,175,0,"4.85000","0","1","Bulk","B59100","Active","100 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/Cantherm%20PDFs/STS1_Series.pdf,//media.digikey.com/Photos/Cantherm%20Photos/STS110003L360500U129.jpg,317-1589-ND,STS110003L360500U129,Cantherm,THERMISTOR PTC 1K OHM 3% RADIAL,112,0,"12.89000","0","1","Bulk","STS1","Active","-","±3%","-40°C ~ 170°C","10mW","Free Hanging","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/Cantherm%20PDFs/STS1_Series.pdf,//media.digikey.com/Photos/Cantherm%20Photos/STS110003L360500G918.jpg,317-1588-ND,STS110003L360500G918,Cantherm,THERMISTOR PTC 1K OHM 3% RADIAL,219,0,"13.78000","0","1","Bulk","STS1","Active","-","±3%","-40°C ~ 170°C","10mW","Free Hanging","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-B59641A0075A062TR-ND,B59641A0075A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,12000,0,"0.14438","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-B59641A0075A062CT-ND,B59641A0075A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,15741,0,"0.39000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-B59641A0075A062DKR-ND,B59641A0075A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,15741,0,"Digi-Reel","0","1","-","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-2460-2-ND,PRF18AR471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,4000,0,"0.16901","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 160°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-2460-1-ND,PRF18AR471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,7378,0,"0.50000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 160°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-2460-6-ND,PRF18AR471QB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,7378,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 160°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-4308-2-ND,B59641A0135A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,8000,0,"0.17588","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-4308-1-ND,B59641A0135A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,9700,0,"0.52000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-4308-6-ND,B59641A0135A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,9700,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-4303-2-ND,B59641A0085A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,4000,0,"0.17588","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-4303-1-ND,B59641A0085A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,8088,0,"0.52000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/EIA-0603%20Pkg.jpg,495-4303-6-ND,B59641A0085A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,8088,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59641","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4310-2-ND,B59721A0070A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,4000,0,"0.20938","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4310-1-ND,B59721A0070A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,9300,0,"0.61000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4310-6-ND,B59721A0070A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,9300,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4311-2-ND,B59721A0080A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,4000,0,"0.20938","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4311-1-ND,B59721A0080A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,7136,0,"0.61000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4311-6-ND,B59721A0080A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,7136,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4313-2-ND,B59721A0100A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,4000,0,"0.20938","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4313-1-ND,B59721A0100A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,9153,0,"0.61000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4313-6-ND,B59721A0100A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,9153,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-13398-2-ND,PRF18BC471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,24000,0,"0.27068","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-13398-1-ND,PRF18BC471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,26166,0,"0.79000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-13398-6-ND,PRF18BC471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,26166,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-14736-2-ND,PRF18BE471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,4000,0,"0.27068","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 110°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-14736-1-ND,PRF18BE471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,7600,0,"0.79000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 110°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-14736-6-ND,PRF18BE471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,7600,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 110°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-B59601A0095A062TR-ND,B59601A0095A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,8000,0,"0.28475","0","4000","Tape & Reel (TR)","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-B59601A0095A062CT-ND,B59601A0095A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,12055,0,"0.84000","0","1","Cut Tape (CT)","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-B59601A0095A062DKR-ND,B59601A0095A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,12055,0,"Digi-Reel","0","1","-","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-B59601A0105A062TR-ND,B59601A0105A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,4000,0,"0.28475","0","4000","Tape & Reel (TR)","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-B59601A0105A062CT-ND,B59601A0105A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,7058,0,"0.84000","0","1","Cut Tape (CT)","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-B59601A0105A062DKR-ND,B59601A0105A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,7058,0,"Digi-Reel","0","1","-","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-76366-2-ND,B59602A0055B062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,8000,0,"0.31969","0","4000","Tape & Reel (TR)","-","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-76366-1-ND,B59602A0055B062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,11303,0,"0.82000","0","1","Cut Tape (CT)","-","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-76366-6-ND,B59602A0055B062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,11303,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
